Theta_pow,Alpha_pow,Beta_pow,Gamma_pow,TAR,TBR,TGR,ABR,AGR,BGR
1.2333091556725368,2.2605113227377345,9.94331763533944,77.61119313055198,0.5455885769149168,0.12403396943583958,0.0158908671020938,0.22733974772199522,0.02912609936217917,0.12811705675769608
3.9424300187528107,4.807925450701622,9.443271310870722,82.8762631144901,0.8199856797233599,0.41748562431055436,0.047570074597916026,0.5091377015893769,0.05801329922488992,0.11394422185548155
14.060854046185202,5.924473004496838,17.726312613948256,93.07307901618945,2.3733510196624454,0.7932193430415515,0.15107326624210432,0.3342191426678927,0.06365399175701832,0.19045585255501088
195.48473832778978,20.870916203105278,12.624544853585792,66.86831337285315,9.366370715373991,15.484497904276175,2.923428578761666,1.6532014773726469,0.31211967448214933,0.18879711804890595
9.14448091688754,6.578399133017226,5.716716070198656,55.31456414518705,1.39007693695432,1.5996038292959631,0.16531777947098236,1.150730428490325,0.1189270716433841,0.10334920212321821
5.256664188364628,8.04164233433644,5.756976757207853,52.88372173794956,0.6536804261885123,0.9130945650915085,0.09940042068923499,1.396851624295363,0.15206271552113035,0.10886103640237227
28.735225524281276,20.42039409318915,18.96606712161397,54.125546403124204,1.407182711222277,1.5150861451678745,0.530899500030223,1.0766804716154257,0.3772782992544617,0.3504087881230003
4.352707460959153,2.923728467366039,8.160994789167464,54.538842303394496,1.4887522933620676,0.5333550104377889,0.07980931162318128,0.35825638208308425,0.053608187190729316,0.14963637738712185
2.1307313063158917,2.6429981661405346,5.276086268541807,54.33485753624778,0.8061796385683135,0.4038469421965647,0.03921481352729124,0.5009391491377189,0.04864277346043177,0.09710315822622766
14.197835849065768,2.9392892021835237,4.504698478014211,52.06140537161143,4.830363694228712,3.1517838360015045,0.2727132651860318,0.6524941051058404,0.05645812250366736,0.0865266399525699
7.261364097082648,1.678816279885017,3.7007264060301646,56.166174644832104,4.325288111680679,1.9621456169390386,0.12928357936070997,0.4536450673979743,0.029890165931738176,0.06588888115367977
7.081844488061147,2.897704435020647,4.881271230904424,56.19284480390653,2.443949908235098,1.4508197051670473,0.12602751316069366,0.5936372510248211,0.051567142491764334,0.08686641952259869
11.028953370414525,2.4455904974919167,7.1482563110549275,56.94215616510748,4.50973021923552,1.5428872287858535,0.19368696433685018,0.3421240636978503,0.04294868094563838,0.12553539929763274
16.62511170120822,2.447836532998516,6.908664050948782,55.71845390158037,6.791757324106535,2.406414840641304,0.2983771181191493,0.3543140200401479,0.04393224078547318,0.12399238613390219
5.831150556677624,2.5955698298600343,5.360350011148733,56.04658930249222,2.2465781847187167,1.0878301873104734,0.10404113130249534,0.4842164829650366,0.046310932782213335,0.0956409672356347
3.5355924455131573,1.816854076885526,9.354165262540489,55.4029242839718,1.9459969242956012,0.37796985046562337,0.06381598970103484,0.19422941822091438,0.03279346894350026,0.16883883627865962
3.1982082471904514,1.6953646356490455,4.269467807865831,54.90615466613775,1.8864427037939624,0.7490882684015675,0.05824862925909617,0.3970903897028102,0.03087749717600652,0.07775936657423467
5.543869506215991,2.773670755081673,3.631805933187734,59.08388260958428,1.9987482277984892,1.5264773526458741,0.09383048745880307,0.7637166759753452,0.04694462571814369,0.06146864039362575
5.005766641603811,3.009883918808444,4.40153201068408,60.2446992816839,1.6631095340000686,1.1372782543562194,0.08309057396400195,0.6838264294119383,0.04996097506828346,0.07306090101145662
2.038855896526412,3.313481772541034,5.452109231073767,60.83631651922391,0.6153212953885845,0.37395727233529197,0.033513795922903156,0.6077431012673346,0.05446552260431471,0.08961931857512993
7.568086646770587,1.7585651806325198,5.394871540963969,64.09968636756247,4.303557656048041,1.4028298151874627,0.11806745205231463,0.3259697969227818,0.027434848441355845,0.08416377437525238
4.544558474121924,4.170971188773874,6.885232923467953,62.61267533770112,1.0895684166684145,0.6600442606134698,0.07258208421235593,0.6057850526098164,0.06661544433739276,0.10996548041323082
18.053122829748702,4.770578280951538,6.815689935950879,61.998940048023655,3.7842629900515607,2.6487594065163487,0.2911843785678427,0.6999406260821898,0.07694612645403782,0.10993236224154035
9.475381541590698,11.76754950827744,4.433489211355442,66.22577175562984,0.8052128044947333,2.1372289611806243,0.1430769516217106,2.6542411512217865,0.17768837110270572,0.06694507430905934
2.7198603798166263,1.9868123134562894,2.900360968940628,65.25356373184596,1.3689568770011875,0.9377661639165106,0.041681407485936926,0.6850224281503772,0.03044756791553834,0.04444754896237419
1.3195875148672498,2.631108179637646,6.447480305626909,63.82721491610824,0.5015329757550989,0.20466716489472736,0.020674370902782756,0.40808316658856625,0.04122235606074716,0.10101459564076548
3.088119992942107,2.665946011142851,4.5421189551979335,67.65672471046425,1.1583580387729895,0.6798853185930123,0.04564394753304511,0.5869388356929715,0.03940400636524632,0.06713477447564674
2.3871370079874854,2.4869549853551662,4.57943647288164,66.76772206119183,0.9598633759133257,0.5212730915962165,0.03575285982948021,0.5430700917203103,0.037247863317485974,0.06858757991900098
3.0713898158127866,1.8930782801353307,4.256462900429018,70.12064417653403,1.6224314905737662,0.7215826585739099,0.04380150598845513,0.44475385417890595,0.026997445650518596,0.06070199369123094
2.4977951710561332,1.4281783061646027,4.710995984913881,66.91411038891977,1.7489379024136034,0.5302053279295661,0.03732837747581772,0.3031584638870607,0.021343455033082128,0.07040362574548954
2.064013225009803,1.455725159613745,5.780705973075578,69.19167207292188,1.41785914145872,0.35705210308623625,0.02983037066707271,0.2518248058963702,0.021039022703188037,0.08354626792344644
5.31762251113647,3.2927777484165865,3.1172786803097123,72.88677764526861,1.614935145165379,1.7058540658315946,0.0729573001157592,1.0562988061399239,0.04517661302633173,0.042768781677811875
6.67019695307374,4.02478141873265,6.350316538030492,74.31972481654456,1.657281789770858,1.0503723575238435,0.0897500222119884,0.6337922518711027,0.05415495588375322,0.0854459102708737
10.001311259628483,3.3683788151382097,4.921772477330874,72.28098892822759,2.9691765114661295,2.0320547741069683,0.13836710603889807,0.6843832848130588,0.04660117224576006,0.06809221277005516
7.911850157143791,3.908434675070424,4.305716664080347,73.43329325126464,2.0243014953297718,1.8375222464466723,0.10774200375396531,0.9077315067375021,0.05322428699605018,0.058634394202471574
6.911761516219405,1.97528364753578,6.328386397078943,73.56373137154681,3.4991235435184285,1.092183865291433,0.09395610292401177,0.3121306955036013,0.026851324840487713,0.08602590269811483
1.996383103050476,1.277043208456273,4.251207807052334,77.80261999403571,1.5632854783854666,0.46960374407919403,0.02565958708335937,0.3003953855978963,0.016413884372456482,0.05464093378061341
6.340876795830148,1.2495602120503504,4.597536298143879,77.98982913218357,5.074486795178659,1.3791901541680252,0.08130389393574781,0.27178909116059047,0.01602209193114775,0.05895045994204702
15.793219047779338,4.664648414352346,4.966269511766874,76.83135178346409,3.3857254920191275,3.180097054813384,0.20555695925134576,0.9392660634506687,0.06071282498710751,0.06463858042955495
2.3037382233259533,3.9927864091131027,3.723587198223751,81.52427300242547,0.5769750713606719,0.6186878675554844,0.028258310543381522,1.0722956645188186,0.048976657651326874,0.045674583300031005
3.140857425217036,2.150211166281811,5.175956945067732,84.51283857149656,1.460720451307241,0.6068167603693108,0.03716426377703452,0.41542292354861804,0.025442420378091614,0.0612446230958028
2.6881811623169534,2.0518440422099187,4.9413901937489655,84.1701343416476,1.3101293797269669,0.5440131333319109,0.0319374702600045,0.4152361909823625,0.024377340707114222,0.05870716771927442
19.17028072246648,3.638638072780024,5.499277585523188,84.13980448053064,5.26853188996064,3.485963460533819,0.227838427255941,0.6616574661294994,0.0432451453297824,0.06535881108204479
4.05177930107787,1.7469905752165111,5.586516996427964,84.34107769383623,2.31929087572537,0.7252782554261609,0.04804040227925591,0.31271552137647524,0.020713401144317887,0.0662372019564108
4.70355987592853,2.7229946696813365,6.111023071998012,83.59840658208634,1.7273481759988067,0.7696845226262075,0.056263750330098034,0.44558736525781883,0.032572327404441534,0.07309975538825038
4.200183762167734,5.155390655492418,4.441548439906288,85.26410890618924,0.8147168745966842,0.9456575379050359,0.049260865046850295,1.1607192233169006,0.06046378390190616,0.05209165376715596
4.813619762132093,3.413864096439485,3.5068245314779167,85.55025858507781,1.4100209106602963,1.372643461035514,0.05626657174092648,0.9734915636057632,0.039904778230967865,0.04099139604575781
2.3459416993896838,7.430191911862634,5.714852127817309,83.19452637548719,0.31573096996919864,0.41049910774956067,0.028198269785221143,1.3001547101622855,0.08931106691235277,0.06869264573998655
21.088370536421344,4.668963134174987,4.750397772609325,85.2911735262579,4.516713867809901,4.43928520218167,0.24725149935859472,0.9828573011498346,0.05474145730610205,0.055696241196011444
10.658484518386512,5.17555014489104,4.686753196032878,90.55246491291007,2.0593916047568124,2.2741723475877564,0.11770507328141137,1.1042932982415004,0.05715526518100516,0.0517573232328951
2.1690517656469575,2.1837883788138357,4.880096913931421,84.71595925983291,0.9932518126253228,0.4444689939363443,0.02560381520315722,0.4474887317462245,0.02577776841451943,0.057605402294550447
5.465229953618324,7.81435765491976,5.600100473567667,91.53515745918095,0.6993831348604228,0.9759164106812138,0.05970634787027575,1.3953959740192754,0.08537001379392921,0.06117977648167555
8.684279342608173,5.9497606042579765,4.9873862490043095,92.66674055327255,1.4596014731068716,1.7412486037835786,0.09371516998178787,1.1929616651298658,0.06420599849238853,0.053820672004074054
9.174309372167045,5.555746061754437,6.040674183818347,88.33599818368003,1.6513190614169124,1.5187558694595753,0.10385697293067989,0.9197228475982155,0.0628933410612759,0.06838292777603269
8.529630481297897,9.124023359551652,7.55645223474405,83.96103887905363,0.9348540819296014,1.1287877189349838,0.101590339938324,1.2074480293278393,0.10866972921446173,0.08999950852953552
6.718554093533061,4.317151434335763,5.944375174957738,92.8455848336443,1.5562470290243082,1.1302372235582905,0.0723626665238956,0.7262582369502706,0.04649818773904006,0.06402431721022113
14.633982946740632,5.345194014053481,4.013986568622705,86.71489940602683,2.737783307446885,3.6457478610253298,0.1687597292619767,1.3316422271655843,0.061641010376147436,0.04628946808584693
5.273348970017832,1.9804265439980644,4.234781708278682,87.75896214339664,2.662733937797082,1.2452469414678042,0.060089007905554645,0.46765729154975766,0.022566658670849837,0.04825469222572529
21.5479593145303,7.462437423382348,10.607663886039488,98.35281056257176,2.8875229488709993,2.0313576623491145,0.21908839403040295,0.7034948979863038,0.07587416547323544,0.10785318513384957
3.2394770038414995,2.3084122007114973,4.534410145710317,93.87325595497438,1.4033355926827236,0.7144208176461802,0.034509051282883924,0.5090876490066347,0.02459073329488763,0.048303535438093397
0.9481514278813552,2.047889735077447,3.8699224829263805,103.9879402646495,0.4629894918856547,0.2450052764789171,0.009117897954977357,0.5291810738102594,0.01969353109471698,0.03721510853159915
1.5449863831355088,1.8130342963371764,4.2378782852568655,91.30081229712991,0.8521550785094373,0.364566011371859,0.01692193469328067,0.4278165096540249,0.019857811236518103,0.04641665477701435
3.1190708675455467,2.7715235399853455,3.3238823854748953,106.47773031399406,1.1253993778317462,0.9383818396149157,0.02929317574996822,0.8338211821503329,0.026029138034895663,0.03121669081105542
2.089833986566573,1.8510201960178994,4.368750676447536,99.97377815438797,1.1290173878504588,0.4783596367339343,0.020903821233396565,0.4236955443571027,0.018515056949827358,0.04369896543972702
1.998838485281282,1.4680721213304375,4.535801100641288,97.7141010121435,1.361539706557358,0.4406803651506409,0.020455988077226178,0.32366324906153315,0.015024158295720201,0.046419104854452865
7.805726670215114,3.0779792264819843,5.307735405511536,96.33435759924652,2.5359906925482303,1.4706322139023114,0.08102744300934817,0.5799044208733201,0.0319510017317649,0.05509701354517624
1.322835249086151,3.1849920229870707,6.62920307875029,96.81992983018877,0.4153339284804611,0.19954664736798597,0.013662840402861837,0.48044870328327494,0.032896037299068356,0.06846940594128878
0.958170332789152,1.7170004952292681,4.490995153129861,101.52244430640674,0.5580489554030147,0.21335367777482117,0.009438014808797163,0.3823207188350354,0.016912521235670386,0.04423647582376471
2.21751507085777,1.4740932944737466,4.579007182488422,104.22811117603646,1.504324779965454,0.4842785744775094,0.021275594902727245,0.32192421538693966,0.014142953161494706,0.04393255457498113
0.712118826162002,1.8340615726166647,3.053200204331446,98.94433218964178,0.38827421979405985,0.23323685919834183,0.00719716643088882,0.600701378840064,0.01853629745159539,0.03085775745577347
2.966554401142755,1.134855579004082,4.073787057522383,102.63242294141992,2.6140369365290703,0.7282055638290946,0.02890465133845658,0.27857508578130846,0.011057476248532394,0.03969298337473335
3.157520552252373,1.610402611016983,4.38546727432653,102.96112278871867,1.960702578753503,0.7199963777491121,0.030667114603361134,0.3672134598847942,0.015640880435245533,0.04259342901034331
2.3002278001384737,2.3824222337444048,4.72255017222043,102.92824793259018,0.9654996362770055,0.4870732371821392,0.02234787676212015,0.5044779085161624,0.023146437266713234,0.0458819640582372
1.9876918454360923,2.215470937793922,3.970500556883242,104.7974577482182,0.8971870546924696,0.5006149267477721,0.018966985346263208,0.5579827797664432,0.021140502693459566,0.037887374772225806
8.940525117013104,3.14774592600366,5.451688324659773,103.6363689844913,2.8402943970652315,1.6399552917528648,0.08626822036143521,0.5773891936861786,0.03037298543790844,0.052604007435609716
3.1826722921409685,5.97320308152939,4.6079693868626865,104.88319115461019,0.5328250603068515,0.6906886797500786,0.030344922356999364,1.2962766416285192,0.05695100440569342,0.04393429810950352
2.729492442963359,1.5876114361732598,4.4562853551540655,107.16527587292934,1.7192446342805778,0.6125039635997442,0.02546993343440687,0.35626341440120185,0.0148146069073322,0.04158329569774152
3.5136443985128243,2.32664538170299,5.112161942983642,111.19509775552751,1.5101761644230498,0.687310855505124,0.031598914605371266,0.45511965537325605,0.020923992412132508,0.04597470613518586
6.811225528537342,1.885743932929189,4.3357764659988325,112.39423709906002,3.611956750648132,1.5709355825769584,0.060601198996832785,0.43492646535567425,0.016777941481707515,0.03857650158857739
2.165135705294723,3.8744042183142393,5.604405319291828,119.08151483862201,0.5588306184109972,0.3863274659742684,0.01818196307150519,0.6913140641305023,0.0325357317091976,0.047063604513990755
3.8835282011047987,4.588791046550004,4.909189855655284,104.29742333868376,0.8463074831059383,0.7910731333054996,0.03723513080945312,0.9347348913922758,0.043997165986055846,0.047069138416907304
23.798794303920968,3.256346244682957,4.15823607907668,105.49243533179552,7.308434827156427,5.723290801999245,0.2255971646599004,0.7831075924400175,0.030868054514440538,0.03941738633673749
26.925527678558097,13.931876170438995,18.399951818711394,120.47174069737204,1.9326562588669398,1.4633477274205047,0.22350077721708764,0.7571691658600598,0.11564435020023665,0.1527325139671761
125.3065479246161,55.216042526973496,49.54180297928962,113.12869232945354,2.2693866164602943,2.529309399114906,1.1076460387228573,1.1145343771613625,0.4880816828163562,0.4379242962962385
17.680278575911306,8.751903793189012,11.69014484096366,99.96678380970963,2.020163725939334,1.512408855188646,0.1768615324222729,0.7486565745978868,0.08754811808138767,0.1169402915193938
8.194552927150637,4.575470804776306,6.4948323849931775,99.59894881362233,1.790974803859833,1.2617035269585706,0.08227549612481305,0.7044786583481804,0.0459389467386679,0.0652098487218659
2.507718103901036,1.5310659084977178,3.8532319832994837,97.52204883343158,1.6378903677383878,0.6508090129973702,0.025714370584894477,0.3973458943384669,0.015699689729783983,0.03951139285312631
3.8388692791229997,1.596332387325928,5.679466882632651,103.88788944607681,2.4048057344458336,0.6759207084844443,0.03695203839053417,0.2810708153272947,0.01536591411989852,0.05466919111472168
12.56577505846175,3.7015544184512152,5.368670907390408,101.70816516934174,3.3947292509938176,2.340574655295773,0.12354735765353769,0.6894731456449915,0.03639387665963901,0.05278505318085028
4.538086638581379,2.925526584807478,3.837169498193285,102.95573185870944,1.551203349902226,1.1826651495895915,0.044078037780443245,0.7624178671765607,0.028415383310783547,0.037270091027658346
6.558251997673215,1.6925818423597767,6.090244622500203,107.0869139323886,3.8747030326934038,1.0768454149516384,0.061242328841541696,0.27791688959530303,0.015805683254897243,0.056871978086373814
7.923549408318813,2.4075025405362958,4.796931804629274,107.85373244646009,3.2911904660145286,1.651795299793964,0.07346569496101732,0.501883837125418,0.022321921420117838,0.04447627074019464
6.012297916994035,2.6659029682829516,6.3690845601282735,108.93398354342672,2.2552575950903497,0.9439814874860049,0.05519212390316399,0.4185692532600415,0.02447264739217202,0.05846737953532404
8.698241877153494,4.331548182814146,8.001737498384626,121.64078169598848,2.0081138452215876,1.0870441424639932,0.07150761246250975,0.5413259537304979,0.035609341886998026,0.06578170073243217
3.8030778963811502,3.6304231230947406,6.217217663600961,120.99525448885765,1.0475577549592154,0.6117009411857135,0.03143162855805533,0.5839305167565952,0.03000467364138701,0.0513839793954357
6.155571629402831,1.5417032377103004,8.11344749724105,116.34406266850807,3.992708505007056,0.7586875531635611,0.052908343478957925,0.1900182676025883,0.01325124120947177,0.06973666993526084
3.818831639742486,1.7362546828401029,5.479617772659887,118.55377672399587,2.1994651346286243,0.6969156970758508,0.032211809233484635,0.3168568967534572,0.014645292042296249,0.04622052476166106
6.413683715674887,3.079595565586653,7.123110395748746,125.25575260586311,2.0826383137271147,0.9004049297765674,0.05120470383389536,0.43233859851795,0.024586460114746855,0.05686852897018416
3.2649794635511755,1.8454492206756152,5.6255056591311146,128.2874498410031,1.7692057993098684,0.5803886195104222,0.025450497828101857,0.32805037137953097,0.01438526701530686,0.043850787166657794
4.587120459389796,7.560577810355964,9.211749383590636,133.35488730403938,0.6067155942905146,0.4979640965440365,0.03439784286969173,0.8207537456266463,0.05669516853265678,0.06907695375714669
7.224689778037634,3.425890054350729,8.240095182132313,121.91911578555701,2.108850448619213,0.8767726122513163,0.059258055896214905,0.4157585535879941,0.028099695706262435,0.06758657269648986
12.261587766974701,4.492095017149512,6.955230636861422,124.14797309591907,2.7295922548751808,1.7629304342534062,0.09876591184860639,0.6458585274429648,0.036183393938126036,0.05602371479305328
94.64345164284359,128.98484742593894,66.08641660809513,147.88845112664902,0.7337563561269191,1.4321165604135724,0.6399651285940687,1.9517603472260163,0.8721766063766442,0.4468666491847961
895.577213249051,159.50906098583457,55.6134282824952,147.75320670466527,5.614585201078853,16.10361455689905,6.061304747443924,2.8681752934846747,1.0795641227920512,0.3763940527778692
18.533896506106572,5.138315565693496,10.531033804767329,48.476288120379515,3.6069984937963095,1.7599313466942248,0.3823291185183564,0.48792128683201214,0.1059964730165332,0.21724092774215656
21.276151127418608,4.5225516383693725,8.618061370657458,55.98923179836329,4.704457312750513,2.4687862168003436,0.3800043409068628,0.5247759842796704,0.08077538292821475,0.15392355090161078
2.6003033992670694,2.7616059581315513,5.047856905413086,52.25353485415921,0.9415910302519712,0.5151301726636952,0.04976320561899926,0.5470848341937217,0.05285012709358813,0.09660316607291292
4.964540535012391,3.8053861940616853,6.198050208178708,61.73951465910135,1.304608857508226,0.8009842399245773,0.08041107161960079,0.6139650480791918,0.06163615336261334,0.10039032931181328
12.228742931295145,6.159334675545419,7.307512431921337,54.56880550541011,1.9853999783202672,1.6734481186616177,0.2240976839795907,0.8428770710864146,0.11287281476107745,0.1339137326580632
4.399386355342479,3.0532088669415627,5.9942509735874605,59.436480894707636,1.440905796841013,0.7339342938304632,0.07401828454709557,0.5093561948598672,0.05136927390351988,0.10085137752698281
1.7736520695896556,2.4656361617262776,5.114577307189318,58.978729844883226,0.7193486602450948,0.3467837052920321,0.03007274104163386,0.4820801434090067,0.04180551477135934,0.08671901413680647
